,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-2203c57321b9a239d6559a02e909eb233ec450393466cc7384f2f61bbdfe3587,0.09368836,-0.07778296,-0.22578314,0.1609893,-0.0640523,0.043949984,0.37692192,0.019976834,-0.042880185,0.13506465,-0.06835093,0.08619224,0.2483723,0.17788997,-0.10248666,-0.055981107,-0.2400061,-0.0635089,-0.2565894,-0.07889345,-0.055074092,0.13563406,0.12097078,0.09160889,-0.3340242,0.2534489,-0.07075003,0.18199572,-0.017698368,-0.07396796,0.04276339,0.04074506,-0.22808182,-0.05546604,-0.072541684,-0.15309992,-0.17167781,-0.17458639,-0.16736704,0.04544256,0.010083828,-0.00047931637,-0.16269375,0.026055835,-0.10723205,0.07337718,0.02168159,0.030109866,0.07675566,0.11652227,-0.0947024,0.16139886,-0.027676672,-0.06992308,-0.023378054,-0.30291837,0.06910439,0.19371578,-0.110082604,-0.2506311,0.107396126,-0.11986545,0.27014336,-0.032882925,0.07000264,0.13984089,-0.08527502,-0.0046506627,0.16718702,-0.09462519,0.14197744,-0.049919274,0.19583884,0.11741205,0.07503141,-0.3193477,0.016510587,0.11059325,0.14528076,-0.0476221,-0.14627486,0.016963143,-0.041203212,0.15768321,0.10538554,0.1397913,-0.05885142,0.029208759,0.2689902,-0.17236075,0.19236647,0.0062667374,0.091094516,-0.006981315,-0.060785398,-0.029100077,-0.06295459,-0.051291406,-0.006943611,0.07895488,3.0
Ransom.Cerber-23d400e21925fb659e5b3761bef7c450a48c83a555c87eb50a57ced6628f5dcd,0.49359903,-0.4607941,-0.3566528,0.3977471,-0.1425044,-0.07303785,0.723266,-0.18322676,-0.12809752,0.40555227,-0.2486862,0.30780596,0.124604344,0.094436005,-0.33965904,0.31073648,-0.19076927,-0.082006015,-0.11173552,0.35668808,-0.28397217,-0.20338929,0.09924092,0.29778808,-0.080764435,0.030884676,-0.1902327,-0.10435454,0.11752203,-0.158236,-0.38937253,-0.39418736,-0.08565309,-0.1650821,0.23658742,-0.044927053,-0.16938904,-0.032297358,-0.47449377,-0.022642653,-0.16483922,-0.34183192,-0.22749895,0.010545949,-0.26877466,0.13401687,0.250425,-0.04316469,-0.14445876,-0.07460793,0.115796946,-0.107285194,-0.1407463,-0.2742365,-0.1515756,0.0049962127,0.10367328,0.06787641,0.38098654,0.22445273,0.11681297,-0.04462464,0.58404547,0.30805022,-0.025351025,0.33570048,0.0059131477,-0.41671854,-0.08907698,-0.14098853,0.3148769,0.11482991,0.23625283,-0.035002474,0.20060712,0.02731448,-0.13523817,0.12523592,0.12840216,0.00039914052,-0.17520829,0.29200953,0.09438132,0.8567052,-0.07594858,-0.061155245,-0.09430947,0.30225602,0.2376251,-0.6063738,0.7298477,-0.037172735,0.50928634,-0.5488144,-0.37790033,0.011409631,-0.3374537,0.0362684,0.116198294,-0.19940335,3.0
Ransom.Cerber-23dae2580064ff4825b4aed92696132abc0148d91695eaba1eee7c369982f915,-0.12913732,-0.00619253,0.025975656,0.26675135,-0.35220975,-0.24046007,0.21949948,-0.42542112,-0.14022109,0.32933104,0.2388287,0.2162133,0.29354826,0.16623071,-0.26784948,-0.45334893,-0.24628028,-0.18382297,-0.16496949,-0.07564223,-0.20635007,0.10083819,-0.16692382,0.3690177,-0.47282746,-0.11531562,0.31179237,0.02917366,-0.08680063,-0.4832931,-0.43809253,-0.27654043,-0.08461783,-0.10996813,-0.008744449,-0.12144933,-0.39975148,-0.0920614,-0.52195174,-0.25787652,-0.32132283,-0.40018472,0.011131435,-0.0021341073,-0.05200673,-0.14231493,-0.028448204,-0.13944678,0.0040718047,0.07931898,-0.07300286,0.09444128,-0.062694065,0.060342472,-0.24316213,0.17535524,-0.004909476,0.05888438,0.09775908,-0.17510378,0.046799265,-0.033324886,0.07706939,-0.054921594,-0.03820493,-0.09935856,0.21088807,0.27120215,0.26614803,-0.06669317,0.09268636,0.01350355,-0.0537695,-0.14515649,0.13500676,-0.06716794,-0.19350384,0.05649012,0.20297523,0.03806264,0.06156796,-0.3947127,0.01675053,0.4846453,0.030280668,-0.48643655,-0.055595316,0.26913399,0.043302998,-0.37402675,0.631536,-0.08597177,0.23679692,-0.2512066,-0.25435033,0.13752544,-0.087315544,-0.11909374,-0.044163182,-0.37300673,3.0
Ransom.Cerber-242f206060ca19c8dc899e3b4808250568663ea1e0042fffedbc5c3cb69148c6,-0.09045137,-0.07047785,0.10856128,0.26437593,-0.2661235,0.061829045,0.27393267,-0.1785998,-0.5068393,0.5004301,0.29799023,0.30220324,0.28126162,0.009204774,-0.37681198,-0.30409214,-0.1990545,-0.17740184,-0.28479406,-0.013421083,-0.25539312,0.19851723,-0.17837164,0.2581554,-0.48905602,-0.087256566,0.20058331,0.040260386,0.028351411,-0.5177696,-0.3952057,-0.24555731,0.026298521,0.09625507,-0.13261119,-0.17163448,-0.30253455,-0.121339455,-0.3191495,-0.30771518,-0.45470557,-0.2833518,0.06160678,-0.008140878,0.034275044,-0.25311238,0.0046952902,-0.17829224,0.11864515,0.18022436,-0.019941233,-0.07467687,-0.09801075,0.2623593,-0.09935977,-0.058715507,0.007916893,-0.0716783,0.12416359,-0.26999128,-0.039792545,-0.1601323,0.020064518,-0.20223714,0.17604253,-0.26785034,0.17448096,0.18161367,0.22443667,-0.25725976,0.11283887,0.030111661,0.044920873,0.044936948,0.030349927,-0.2944044,-0.10820205,0.12847164,0.1515513,0.033045854,0.077279694,-0.36578557,-0.06894544,0.488206,-0.010782642,-0.38592637,0.120202996,0.08017097,-0.038144473,-0.24034865,0.75581896,-0.12215698,0.28660884,-0.235248,-0.26293287,0.1033864,0.042457834,-0.01221172,0.189116,-0.30391604,3.0
Ransom.Cerber-2437de235e6114d3e88b65887eae81b340b2b06718ae656cfee4575c8ee89364,-0.08888763,-0.1681489,-0.008273382,0.021040933,-0.04297034,-0.14634253,0.18343471,0.032543615,0.11443363,0.11304496,0.034173217,0.05355613,-0.13527864,0.024783632,-0.055974044,0.07680142,-0.14584252,-0.010921725,-0.10216988,-0.060241107,-0.14111288,0.11076546,0.06697856,0.14462236,-0.16833757,0.11732757,0.045470916,0.080976896,0.016969876,-0.18658453,0.013332211,-0.17595716,-0.15696399,0.0838556,0.0058454755,0.01844208,-0.14822088,-0.082011215,-0.15826057,-0.19380814,0.038691234,-0.12193575,-0.16065642,-0.070957474,-0.07874913,0.061545752,-0.025079407,0.033645358,-0.03574782,0.11353467,-0.07047222,0.110847905,-0.028121231,-0.053465705,-0.07085391,-0.07952205,0.026946787,0.077668965,0.06234063,-0.041484777,-0.0233516,0.018263496,0.13509333,-0.13353929,0.0042763157,0.18814822,0.009464595,0.10937944,-0.019816304,-0.10445292,0.082574934,0.13873255,0.05837726,0.13231412,0.069769345,-0.2807999,0.09034522,0.040233955,0.13951465,-0.07301249,0.059106294,-0.09766167,-0.10577989,0.1616506,-0.009675137,-0.07414225,0.086555846,0.022630394,0.19356807,-0.097393885,0.12523805,-0.00894041,0.12676631,-0.1477737,-0.06334441,-0.00089243235,0.031573303,-0.064906865,-0.005103313,-0.054048683,3.0
Ransom.Cerber-249b206266ddbabc0f289a69c50a70c82891a81b116822992090922ba49d0b04,-0.054408543,0.084955275,0.00022883993,0.040718086,-0.40081787,0.25444916,-0.155283,0.0016019115,-0.38876912,0.1541447,-0.016218675,0.16750811,-0.31385264,-0.0735844,0.3348181,-0.070408925,-0.35383737,0.13894257,-0.18244746,0.010841359,-0.09924316,-0.08350573,0.06810425,0.27115858,-0.21680337,-0.13770093,0.04022586,0.062992506,-0.16420196,0.08870327,-0.2633523,0.17871493,0.0880887,-0.038063902,-0.18672562,-0.1421536,-0.096868984,-0.068885334,-0.19608814,-0.1901987,-0.13335453,-0.011835066,0.05580536,-0.029565059,0.084861524,0.10665355,-0.23292416,-0.17568944,0.1271934,-0.049640898,-0.21070006,-0.051036272,-0.15596531,0.1376206,0.022181066,-0.18182632,0.028849674,0.06464303,-0.10471377,-0.30798566,0.13376123,-0.14245725,0.21939248,-0.042212594,0.043653764,-0.17989443,-0.010751155,-0.011703835,0.27757853,-0.21435733,0.013008282,0.18110384,0.046075027,0.20078507,0.06393854,-0.3439852,0.15245754,0.176071,0.118108004,-0.2284288,-0.04444761,-0.0388211,-0.005399758,0.016262583,-0.15364037,0.0060331724,-0.111594215,-0.074133635,-0.035892896,-0.09221391,0.0760003,-0.03864979,0.040425047,-0.10462565,0.050836954,-0.08009111,-0.025270008,0.05555906,-0.037222203,-0.11432417,3.0
Ransom.Cerber-25a9f6812dec544f638e4c0f2fa16d15c110c90a46ff1fc77f556613cc33c295,0.32579827,0.039390303,-0.38542092,0.5819484,-0.08473947,0.5858522,0.35573593,0.24280725,0.25028104,0.15552287,0.5618676,0.13921295,-0.12737752,0.12038709,0.013700525,0.4487521,0.21297303,0.25308368,0.09934052,0.020971809,-0.044329908,0.52154315,0.09671508,0.37308037,-0.36468205,0.30534378,-0.41577762,0.45291725,0.11178725,-0.74511427,0.23953031,-0.36903515,-0.25179574,0.6151284,-0.18603937,-0.5390894,0.22703221,0.25616705,-0.20029993,-0.024791725,0.04419781,-0.088008516,-0.07151964,-0.10832032,0.30164582,-0.16147679,0.053810507,-0.09665713,-0.11851326,0.46783715,-0.0017634134,-0.049960185,-0.14306252,0.02278832,0.24602038,-0.2129938,-0.39622262,0.44318923,0.04773249,-0.5496185,-0.28532055,-0.1331465,0.05898642,-0.39860272,-0.095384896,-0.084144644,0.009292228,-0.21972184,0.061620027,-0.11422948,0.45738038,-0.14520262,-0.09853124,0.27811092,-0.113617316,0.29552162,0.1255524,-0.12373623,0.051168114,-0.10594275,-0.32878625,0.19002427,-0.076664574,0.81714004,-0.71681106,-0.036703225,-0.22580579,-0.2597452,0.33617187,-0.2427075,0.5929341,-0.051772617,-0.26111695,-0.28024268,-0.26104075,0.3214785,-0.1653278,0.086117335,-0.42511576,0.11889627,3.0
Ransom.Cerber-25d4c4dae709fec349cec194bd43395a40b32e4c3b5e2285f9d1d1d31d6a9f3e,-0.014670289,0.2510963,0.28015253,-0.113370724,-0.22220066,0.119628124,-0.2493799,-0.116375975,-0.39520517,0.42061388,-0.2581594,0.14813943,-0.33406702,-0.14350195,0.33128825,-0.13283317,-0.16392882,0.06291165,-0.20151988,0.04499154,-0.05239891,-0.061387226,-0.16204566,0.18306808,-0.11167795,-0.13351041,0.0006694298,0.003515468,-0.23483801,-0.09722923,-0.13545647,0.086820275,0.047271684,-0.09511815,-0.21038882,-0.103427,-0.060506575,-0.093438916,-0.41696408,-0.35586616,-0.061078038,-0.19078104,0.06223971,-0.0187845,-0.019238304,0.16957739,-0.15088886,-0.22031574,0.021909112,0.008518773,-0.06437056,0.023287477,-0.08673779,0.19795343,0.18026365,-0.3419824,0.052548513,0.12101925,-0.007912188,-0.28118888,0.13142562,-0.03721153,0.18309638,-0.101031445,-0.024758369,-0.13534361,0.023728402,-0.033159446,0.36900094,-0.11734772,0.054055512,0.069136105,0.0042872285,0.25061956,0.06258125,-0.35624513,0.1695805,0.105250284,0.15482436,-0.11644397,-0.010694274,-0.06185317,-0.069357045,0.2108133,-0.11722516,0.076528035,0.035658006,-0.08612978,-0.058691625,-0.020351697,0.28810972,0.1036605,0.080177896,-0.04602,0.1578726,0.0704602,-0.062211443,0.032278746,0.027242634,-0.0944571,3.0
Ransom.Cerber-25e7fbbf94587a00843e9c844aa55620a00f5ff9efa7bb1810dadd859db2655e,0.23003991,0.12015604,-0.4559904,0.65502477,-0.15957373,0.60590756,0.32973018,0.2151023,-0.3233925,0.23290075,0.104445465,0.14782314,-0.024593478,-0.041553665,0.18231693,0.50963384,-0.28699157,0.24309118,-0.34188178,0.15417767,-0.057068966,0.12315731,0.095778964,0.18017843,-0.47350144,0.32045552,-0.74737906,0.12562478,0.19294575,-0.36765727,0.13097724,-0.14965416,-0.16400477,0.1391809,-0.0065321256,-0.3416351,0.19523618,0.3357343,-0.38012314,0.36914822,-0.023098648,-0.10836327,-0.17908192,-0.016381674,0.2093991,0.06809802,0.45172578,-0.18846504,-0.11793478,0.05492067,0.33109823,-0.16887605,-0.026347427,-0.023890225,0.20733558,-0.37035558,-0.18758345,0.5368365,-0.1351339,-0.17527977,-0.19525898,-0.15511283,0.28893104,0.08488319,-0.22042963,0.04612716,0.073123984,-0.44384685,0.053161655,0.151246,0.2212683,-0.0068879453,0.12772594,0.40615144,0.057482384,0.3016767,0.076876506,-0.220063,0.06225721,-0.1279064,-0.262387,0.33449882,0.15329282,0.800925,-0.47831956,-0.09253026,-0.026979035,-0.22623245,0.3135278,-0.20970695,0.6729964,0.15978833,0.2869931,-0.23691764,-0.36025563,0.18383393,-0.120133944,0.30606067,-0.13424437,0.22130294,3.0
Ransom.Cerber-26887a4cc481b50e484cfd5de23eb5a5cb1fe8cf8064f696f940e9a4640dfbdb,0.29380026,-0.35353857,-0.35808447,0.18413809,0.22829215,0.023613041,0.56845033,-0.095469125,-0.3459591,0.6087285,-0.16960059,0.3817041,-0.0013304797,-0.07020022,-0.37981102,0.2310402,-0.10766333,0.015033207,0.155684,0.19478485,-0.38282594,-0.1764731,0.10153809,0.3120676,-0.03298297,0.08293121,0.051725958,-0.13206427,0.16904111,-0.18331689,-0.4593519,-0.44065738,0.074860595,-0.01426125,0.23449066,0.19178708,-0.29657522,-0.019560043,-0.48998168,-0.21470495,-0.24466151,-0.39742258,-0.18434191,-0.073280744,-0.31897783,-0.02687161,0.09992207,-0.04159013,-0.17191996,0.19756213,-0.022922974,0.008820552,-0.1129646,-0.27511048,-0.12756306,0.06277161,0.21006936,-0.022960516,0.3636269,0.3348402,-0.057144903,-0.099210285,0.37898842,0.18425652,-0.012439182,0.054911435,0.11264097,-0.28405705,-0.102914855,-0.2557787,0.34909025,0.077112846,0.08115252,0.022891873,0.14928615,-0.03520898,-0.1670592,0.118044585,0.20620006,0.052398227,-0.24622765,0.120275415,0.02327951,0.96178186,-0.015772175,-0.07844933,0.0092839645,0.35141242,0.22017935,-0.4330467,0.63130593,0.01837846,0.6883077,-0.4933667,-0.3814095,-0.026624966,-0.30047506,-0.01461076,0.27818632,-0.36969715,3.0
Ransom.Cerber-26bdfaa1644cc3627fd1d27be3b0b280a633dfda49aed0d38c57bdd06755457e,0.10079396,-0.6781777,0.109090135,0.30327207,0.50715727,0.15391056,0.26961607,-0.20879525,0.19038346,0.43915242,-0.5475537,0.21464838,0.24148598,0.4149462,-0.16382366,0.36796907,-0.12898655,-0.13749695,-0.18666649,0.09870962,-0.116505526,0.45152068,-0.012186455,-0.00033898785,-0.2483232,0.31377688,-0.3998009,0.26184842,0.100342214,-0.6993328,0.2953054,-0.23045518,-0.23727201,0.3876585,-0.26001197,-0.29266214,0.11349295,-0.2537576,-0.14241743,-0.16442868,0.23435314,-0.43164396,-0.13035598,-0.036090292,-0.26212284,0.05467466,0.298444,0.07909375,0.014568168,0.26661783,-0.048888624,0.2461172,0.08548948,-0.3752313,-0.017111473,-0.47342154,0.08274739,0.42304623,0.1886798,-0.45592153,0.41924065,0.1910066,0.13664515,-0.23737009,-0.2597252,0.5876206,-0.25270978,-0.08021485,0.24727607,0.08372815,0.22597803,0.17695555,0.3058943,0.47877386,-0.07669688,-0.19795808,0.15626957,0.10305414,0.2815323,-0.039612044,0.17494217,-0.13918075,-0.213733,0.56861365,-0.090521544,0.08678277,-0.08436331,0.24653013,0.24678276,0.12591824,0.22437657,-0.13281946,0.31226623,-0.1493653,0.109111294,0.11760638,-0.0769753,-0.11471274,-0.016932426,0.0029639665,3.0
Ransom.Cerber-26d7ad85d69ec037a06462819ee92914369f2036ebc8d27e62cb04877289b108,-0.222027,-0.4135729,-0.091120884,0.59915423,-0.2998913,-0.009649197,0.4341823,-0.1759392,-0.3009117,0.38575125,0.22906382,0.2643561,0.2892218,-0.12974694,-0.23538862,-0.36987877,-0.21225995,-0.16590807,-0.43813512,-0.08015472,-0.12943828,-0.0018934021,-0.25938603,0.033030864,-0.32249597,-0.14614931,0.1081605,-0.0014833595,0.040980503,-0.26439553,-0.4041347,-0.1795523,0.115397096,-0.10761737,-0.045575976,-0.31418288,-0.31826258,-0.16201842,-0.387453,-0.34629354,-0.44827473,-0.3363324,0.056134086,0.10127129,-0.013452774,-0.18361676,0.09702127,-0.21792172,0.19097531,0.21167833,-0.02326624,-0.001599764,-0.09360376,0.38145772,-0.06966651,-0.09948266,-0.07239055,-0.041499358,0.09834171,-0.19687517,-0.06980402,-0.16348349,0.10646166,-0.17658399,0.15514751,-0.22771814,0.17005683,0.084271885,0.24865201,-0.3379102,0.15736638,0.14099596,0.24323809,0.2788358,0.17275321,-0.4306781,-0.12543277,0.101906575,0.08072423,0.038683005,0.16119105,-0.31376868,-0.038553476,0.57595,-0.042868923,-0.40089434,0.0906569,0.02443054,0.033082075,-0.49285516,0.90515625,-0.112682916,0.4284882,-0.33206275,-0.29218736,0.10249241,-0.02824612,-0.014258432,0.19621138,-0.21732147,3.0
Ransom.Cerber-26e87cf8e8520cc4cf065040c999eeb506d1a81a6f20fc93ac0b44f03baf3ce7,0.604555,-0.57015043,-0.31269357,0.2959289,-0.16066603,0.37033528,0.38838133,0.09384741,0.09454618,0.38287407,0.13812904,0.13918822,0.04905357,0.38144708,-0.14430518,0.34595037,-0.27344048,0.089319564,-0.17712659,0.08850898,0.14299002,0.48429087,-0.16797593,0.25147605,-0.38121295,0.7854825,-0.18191028,0.369935,0.0840761,-0.27014533,0.42519873,-0.37734047,-0.12304876,-0.02653031,-0.26697898,-0.42947114,-0.06506673,-0.02058673,-0.37827218,0.115959324,0.024951946,-0.25282538,-0.25664803,-0.5444472,-0.21674918,0.12978795,-0.050972305,0.07354669,-0.21388271,0.55751485,-0.0038447552,0.1810554,0.19614287,-0.14024268,0.12942728,-0.44350183,0.18293178,0.49051592,-0.0879508,0.006466414,-0.004167849,-0.25504297,0.11788623,-0.1092988,-0.16525169,0.13036466,0.07055005,-0.10125306,0.3311308,0.0071276464,0.3542194,-0.36313793,-0.015552454,0.35249293,0.22153983,-0.13565351,0.1762374,0.032335132,0.11852244,-0.16096963,-0.16189429,0.059070762,0.045879975,0.485557,-0.09393426,-0.039590284,0.032036014,-0.24065132,0.50708604,-0.16389371,0.17219779,0.19430356,-0.29498792,-0.11525533,-0.06252636,0.19550075,-0.2333419,-0.119906254,-0.30327633,0.23732777,3.0
Ransom.Cerber-293fb376819326d65e8151d19f496ec456278770eaf8c2689030262bc79bb346,0.008687428,-0.13686137,-0.36256844,0.34931713,-0.09087634,-0.127009,0.3828288,0.08801144,0.33925894,0.03822212,-0.0042380514,0.07254419,0.04749062,0.033219755,-0.11306395,-0.03501558,-0.15507475,-0.15233211,-0.21522063,-0.20268074,0.07248645,-0.05331018,0.1203525,0.11033859,-0.30548877,0.17422178,-0.03220894,0.06612958,-0.04408742,-0.089018635,0.014255857,-0.067374885,-0.21656644,-0.13556178,-0.0034697466,-0.23418956,-0.10977292,-0.060629304,-0.1091823,0.05466091,-0.08725794,-0.043037094,-0.06085803,0.013026488,0.12568519,0.06256885,0.050464436,0.07622992,0.1749343,0.031385653,0.03131868,0.15588312,0.075617984,0.05323009,-0.044429593,-0.18699934,0.07421828,0.18394227,-0.07640146,-0.1042471,0.093302555,-0.037951663,0.005248408,0.0015353699,-0.1671489,0.28439608,-0.17613937,-0.101869754,-0.021028873,-0.09541383,-0.030723678,0.18298164,0.24959217,0.25956595,0.34586194,-0.51338387,0.07353184,-0.042696442,0.05276069,-0.10299106,0.16984841,0.0306348,-0.02685121,0.3345226,-0.1286195,-0.19910905,-0.11775112,-0.09669801,0.3503294,-0.22395517,0.42043692,-0.12062437,0.17263228,-0.17822134,-0.1852445,-0.094040036,0.123702124,0.06392622,-0.13572796,0.061224017,3.0
Ransom.Cerber-29a7986d9eedaa8cb2b2e825d08e941141ec6f7932125a717f8bcc1d7d92d693,0.16606233,0.32042035,0.25179735,0.29115975,-0.418073,-0.0072899973,0.066588454,-0.0129791675,-0.25598076,0.5425764,-0.052712217,-0.052492645,-0.072778374,-0.40198302,0.23648001,0.07336392,-0.43356854,0.19935772,-0.18592812,-0.08431351,0.0699976,-0.14542365,-0.18819907,-0.06676969,-0.06438179,-0.025677696,-0.06144553,-0.1587368,-0.20416003,0.13408603,-0.027177587,0.14345914,-0.07624831,-0.03829619,-0.17105168,-0.19665961,-0.14034286,-0.12492749,-0.12665775,-0.3246885,-0.03521007,-0.118631385,-0.022417158,0.30846667,0.03310528,0.24746023,0.05115916,-0.12496035,0.15783049,0.06304302,-0.14548807,0.12163333,-0.07737354,0.33284292,0.07363225,-0.52487403,-0.02153604,0.07678745,-0.06232068,-0.3556679,0.10004991,0.11341133,0.37725434,-0.27923885,0.081354514,-0.17371733,-0.16683264,0.12784111,0.3830302,-0.07661365,0.066356234,0.15243621,0.058541212,0.2490969,0.008546971,-0.12664713,0.13876376,0.021481646,-0.030094262,-0.14805493,0.012774317,-0.07392396,-0.04469462,0.18207327,-0.188516,0.0897048,-0.026429692,-0.23425117,0.14981326,-0.20404541,0.338058,0.043495804,0.3895599,-0.2541334,-0.01240126,0.0014453507,-0.00947262,0.028640253,0.005821789,0.008144037,3.0
Ransom.Cerber-2b6b09a69ba17384141d304cc2d1f370f5a78cedbb16f1b3bb7e99c441d43297,-0.122872986,0.05538573,-0.14443804,0.20202985,-0.26074162,0.024105582,0.13691221,0.2715903,-0.36019242,0.09912841,-0.05072523,-0.07955082,0.055404615,-0.28852895,-0.14094305,-0.009135133,-0.34992045,-0.014381714,-0.40222555,-0.13354397,-0.046741962,-0.12334513,0.1887564,0.31890693,-0.30741012,-0.13063939,0.08329145,-0.11698334,-0.1599452,-0.17030129,-0.27852786,0.11989749,-0.17179789,0.03761162,0.016120298,-0.03182854,-0.18682314,-0.12214959,-0.16732416,-0.43229342,-0.115210116,0.10609461,-0.066178866,0.33953074,0.18592368,0.075683,-0.087843806,-0.21766618,0.25803035,0.001986125,-0.08307834,0.028409716,-0.1753127,0.38713607,-0.032627244,-0.45551458,0.025373105,-0.17054868,0.21665694,-0.29753932,0.08681908,0.09015429,0.35575825,-0.40475273,0.24704422,-0.061991513,-0.071495235,0.15008654,0.11844187,-0.21203902,-0.053318467,0.31543988,0.18013206,0.11090175,0.1535848,-0.35285053,-0.058619723,0.018881515,-0.0055092117,0.023085354,0.23397538,-0.2493779,0.09973146,-0.08228412,-0.11945756,-0.27613026,0.08599416,-0.14964233,-0.027250558,-0.09683253,0.4051729,0.002092018,0.35694048,-0.0024122077,-0.196814,-0.0685837,0.23828176,0.18158172,0.27317992,-0.23421113,3.0
Ransom.Cerber-2bd8d6a48b0093b5f7832cc79ec0641d6c57e03f5bdfbe18540162fce200d600,-0.19731444,-0.049536552,-0.055583864,0.43122277,-0.16200535,-0.15567632,0.46440125,-0.2582353,-0.13679864,0.37185103,0.33451536,0.18175274,0.2846037,-0.10531301,-0.38133806,-0.08419778,-0.3896883,-0.112082794,-0.3700546,-0.2334634,-0.37523454,0.042220682,0.0042050453,0.24048555,-0.47502136,0.04748906,0.14241047,-0.06345793,0.04137261,-0.45722222,-0.57101953,-0.32081416,-0.24220905,0.05527439,0.22648881,-0.24825299,-0.50442487,-0.053411245,-0.41915298,-0.3001632,-0.26137128,-0.35637817,-0.025662139,0.15377977,-0.07686923,-0.21293576,0.09002627,-0.18453285,-0.04607073,0.14935586,-0.03476035,0.2170667,-0.039833337,0.15409599,-0.10318124,-0.103100866,-0.073935725,0.033532828,0.1988914,-0.1962908,-0.12609144,-0.037826702,0.17775175,-0.4616073,0.109133355,-0.10644848,0.14273715,0.20869826,0.2345223,-0.05557694,0.20223348,-0.07840517,0.18400985,0.13046543,0.08570642,0.04696384,-0.33219418,0.0023395156,0.123403355,0.21354115,0.10160186,-0.41431257,-0.031827375,0.44373336,0.08292852,-0.43981472,0.035179086,0.1129634,-0.0007568045,-0.29850638,0.64499414,-0.0041141007,0.4361606,-0.07487592,-0.20010397,0.17526293,-0.031643335,-0.19553883,0.32970628,-0.3292529,3.0
Ransom.Cerber-2c4ca6eeec12350becd0a46276453cfb87a0582d4853cfb012ba923488560999,0.2037889,0.4631974,0.33252367,0.19963923,-0.111643896,-0.1870596,0.25475633,0.12955864,-0.08241649,0.55572456,-0.20924571,-0.32530135,0.073758654,-0.46242505,0.13809216,-0.053786326,-0.32845464,0.11134012,-0.32389915,-0.25412968,-0.12654454,0.030072918,-0.09379037,-0.03102012,-0.25040364,0.027723188,-0.07270843,0.052063566,-0.07298421,-0.09843764,0.047510505,-0.045102783,-0.121144496,0.13739753,-0.15724707,-0.14077358,-0.23582588,-0.19507487,-0.2580113,-0.39239743,-0.05090572,-0.091414005,0.07563938,0.33550474,0.014778573,0.049998067,0.12055163,-0.1450212,0.15773934,0.22178647,-0.11876219,0.18238603,-0.014939376,0.27208298,0.03686409,-0.55994415,0.08623199,0.031187044,-0.13295677,-0.053830717,-0.04236965,0.15492682,0.13905989,-0.24152553,-0.059948727,-0.17719924,-0.100860864,0.22120088,0.4746139,0.0050388025,0.034428768,0.13466316,0.14284877,0.42574534,0.0001657161,-0.03641772,0.07218084,-0.057989176,-0.06112067,-0.0956359,0.0839034,-0.07024005,-0.12763181,0.16464451,-0.1449908,0.037370306,0.05665817,-0.22612493,0.25540954,-0.048814192,0.40703303,0.084318936,0.53660655,-0.11632432,0.060522247,0.043236274,0.045056622,-0.06573509,0.108125284,0.039712574,3.0
