,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Trojan.Gen-8e9cf06697777ed00a341407671b7978d43d44ff6c60293eedc6aadfd84a1a24,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8e9dc529965f4e9fd4875fe4da7d3ccfd6d858acc0b9fec110f9df0ef67f7d57,85.56,85.56,85.56,71.9,71.9,71.9,76.80833333333332,85.56,71.9,69.90454545454546,71.9,71.9,81.99130434782607,69.90454545454546,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,71.9,64.78461538461539,67.88571428571429,61.775,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8ec335ad7ef17ce40bcaf3738b5206cd95540014ad1b7a9ee50dd82252eb57bf,107.21304347826087,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,88.39259259259259,75.52000000000001,64.78461538461539,61.775,75.52000000000001,71.9,81.99130434782607,71.9,81.99130434782607,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8f079898631ef6c5ea9519ffa04a1e1cd9f79825b16a09e171c25fa4d34fbc26,46.56666666666666,46.56666666666666,46.56666666666666,46.56666666666666,46.56666666666666,46.56666666666666,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,69.90454545454546,69.90454545454546,107.21304347826087,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,1.0
Trojan.Gen-8f20aeaf4fbbbc1f69f440dafa2f4f32eac2b1bcb5a37210261d8d7db43d9da6,81.99130434782607,47.75833333333333,75.52000000000001,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,83.23636363636363,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,91.0153846153846,75.52000000000001,71.9,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,56.70769230769231,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,69.90454545454546,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8f561eaf2b7955ff5c12e726378439578bde0ea4ea1c6f35273507c89e1ac1a1,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-8fa5c28b5ad5c1d9b52d5cf74177a6a01715c980e429287a89539ccbdabf749f,47.75833333333333,91.0153846153846,85.56,85.56,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,57.76153846153846,71.9,54.41538461538461,75.52000000000001,75.52000000000001,71.9,64.69473684210527,57.76153846153846,57.76153846153846,75.52000000000001,71.9,71.9,71.9,63.176923076923075,63.176923076923075,71.9,71.9,63.176923076923075,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,70.28181818181817,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,71.9,71.9,81.3030303030303,71.9,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,71.9,48.771428571428565,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,63.176923076923075,75.52000000000001,1.0
Trojan.Gen-9a26d6434cf6f528d2c0bab4b93fe0aac543140d90992adf9f0d594a05154d60,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,1.0
Trojan.Gen-9b07d715e5c97b23fb4f7a9560f31b5f3962e93ca630c6f6cad6f34b8d3dc1b7,46.56666666666666,46.56666666666666,46.56666666666666,81.99130434782607,47.75833333333333,75.52000000000001,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,57.89090909090908,83.23636363636363,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,48.15555555555555,70.18,48.771428571428565,48.15555555555555,70.18,48.771428571428565,91.0153846153846,75.52000000000001,71.9,81.99130434782607,72.07368421052632,81.99130434782607,81.99130434782607,56.70769230769231,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,69.90454545454546,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9b51a676448e7fad43a1704042134882632e21811d1fa1a54d4f31444846f809,49.949999999999996,107.21304347826087,48.15555555555555,45.81818181818182,75.52000000000001,71.9,63.176923076923075,71.9,65.475,71.9,64.33846153846153,64.33846153846153,64.33846153846153,64.33846153846153,63.176923076923075,65.475,71.9,82.10000000000001,71.9,70.28181818181817,69.72777777777777,63.176923076923075,71.9,76.0375,71.9,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,82.10000000000001,70.28181818181817,63.176923076923075,76.0375,76.0375,70.28181818181817,71.0875,63.176923076923075,65.475,70.28181818181817,63.176923076923075,65.475,70.28181818181817,70.28181818181817,71.0875,63.176923076923075,76.0375,76.0375,70.28181818181817,63.176923076923075,76.0375,70.28181818181817,85.56,71.9,63.176923076923075,76.0375,70.28181818181817,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,45.81818181818182,70.18,48.771428571428565,75.52000000000001,71.9,107.21304347826087,75.52000000000001,71.9,78.16666666666667,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,56.70769230769231,48.771428571428565,79.325,48.771428571428565,78.16666666666667,85.16363636363636,65.00666666666666,75.22777777777779,56.70769230769231,48.771428571428565,79.325,48.771428571428565,1.0
Trojan.Gen-9b5ba622bb7906b60f5c67a882b29f66312e939b548f10e628ff56f2c657e38d,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9b83a95619b44226e673c55e585678eafc4dc4953360aafdfe338b9bcf9b9115,47.75833333333333,91.0153846153846,85.56,85.56,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,57.76153846153846,71.9,54.41538461538461,69.81153846153846,54.41538461538461,85.56,71.9,75.52000000000001,75.52000000000001,71.9,64.69473684210527,57.76153846153846,57.76153846153846,75.52000000000001,71.9,71.9,71.9,63.176923076923075,63.176923076923075,71.9,71.9,63.176923076923075,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,70.28181818181817,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,71.9,71.9,81.3030303030303,71.9,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,71.9,48.771428571428565,63.176923076923075,63.176923076923075,70.28181818181817,1.0
Trojan.Gen-9b9b6aa8a0690d53ca228432297f1f406502fd1f9f725dae5bde1e49c2c0c98d,85.56,85.56,85.56,71.9,71.9,71.9,76.80833333333332,85.56,71.9,69.90454545454546,71.9,71.9,81.99130434782607,69.90454545454546,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,71.9,64.78461538461539,67.88571428571429,61.775,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9bb688eb5bb8eb201f8ecb3314543fdef0cad13c4f83e50815592c42ffb0aa6c,46.56666666666666,46.56666666666666,46.56666666666666,60.6625,81.99130434782607,48.61818181818182,71.9,62.528571428571425,71.9,71.9,71.9,71.9,71.9,71.9,48.771428571428565,71.9,69.90454545454546,71.9,81.99130434782607,71.9,70.93684210526315,71.9,69.90454545454546,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9c23474096c7f4005fc3f5759244682352a3913e8fb0d1936e640137e44ca768,85.56,85.56,85.56,71.9,71.9,76.80833333333332,85.56,71.9,69.90454545454546,71.9,71.9,81.99130434782607,69.90454545454546,72.07368421052632,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,85.56,71.9,71.9,71.9,85.56,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,71.9,64.78461538461539,67.88571428571429,61.775,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,81.99130434782607,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9c4385989d017c41012599bbc7482132e961063b35a9e2105a46ceb680e88ccc,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
Trojan.Gen-9c55e9b81fe026a4136be7c07bb0ca00611e80b623f6c21ff25679e8ca9a2c39,107.21304347826087,88.39259259259259,47.75833333333333,69.72777777777777,69.72777777777777,54.41538461538461,54.41538461538461,54.41538461538461,54.41538461538461,48.771428571428565,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,49.949999999999996,107.21304347826087,45.81818181818182,81.99130434782607,81.99130434782607,85.56,71.9,71.9,71.9,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,85.56,71.9,71.9,81.99130434782607,81.99130434782607,85.56,85.56,71.9,46.315384615384616,48.771428571428565,68.8375,68.8375,68.8375,68.8375,68.8375,68.8375,48.771428571428565,48.15555555555555,68.8375,68.8375,1.0
Trojan.Gen-9d5f968577a0d30d96f36c7249dde4fd235788a53be6d47c55e26ed4f2421349,81.99130434782607,72.07368421052632,81.99130434782607,85.56,71.9,85.56,71.9,71.9,71.9,71.9,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,85.56,71.9,81.99130434782607,88.39259259259259,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,75.52000000000001,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,71.9,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,107.21304347826087,1.0
Trojan.Gen-9d6a169502bc9a028e07ee27ab23b90cf9015b792bf7c95ed7f5c12a84399196,81.99130434782607,72.07368421052632,81.99130434782607,72.84545454545454,72.84545454545454,72.84545454545454,81.99130434782607,88.39259259259259,107.21304347826087,75.52000000000001,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,75.52000000000001,71.9,71.9,71.9,81.99130434782607,71.9,78.16666666666667,81.99130434782607,89.28999999999999,81.99130434782607,68.32272727272726,66.23333333333333,79.325,81.99130434782607,62.98333333333335,62.98333333333335,67.7,84.19285714285715,88.39259259259259,85.56,85.56,67.58333333333333,67.58333333333333,48.771428571428565,48.771428571428565,79.14999999999999,48.15555555555555,70.18,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,48.771428571428565,67.58333333333333,49.949999999999996,107.21304347826087,48.15555555555555,45.81818181818182,75.52000000000001,107.21304347826087,45.81818181818182,70.18,48.771428571428565,75.52000000000001,65.82083333333334,64.69473684210527,85.56,85.56,75.52000000000001,64.69473684210527,85.56,48.15555555555555,48.15555555555555,70.18,48.771428571428565,85.56,71.9,71.9,71.9,71.9,48.771428571428565,48.771428571428565,45.81818181818182,70.18,48.771428571428565,75.52000000000001,71.9,107.21304347826087,75.52000000000001,45.81818181818182,70.18,48.771428571428565,45.81818181818182,70.18,48.771428571428565,56.70769230769231,85.56,71.9,1.0
Trojan.Gen-9e0e85018b123f7a926a939a4f7cfd72dd261370d593fc4cf1f040f4f77dcf9c,75.52000000000001,75.52000000000001,56.70769230769231,49.949999999999996,49.949999999999996,75.52000000000001,71.9,67.45882352941176,71.9,81.99130434782607,75.52000000000001,71.9,71.9,71.9,81.99130434782607,81.99130434782607,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,85.56,69.90454545454546,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,69.90454545454546,85.56,69.90454545454546,71.9,71.9,69.90454545454546,85.56,1.0
Trojan.Gen-9e59eb9b9ba91a370db4e42351e94d8944370533f0f0a11678218bb8d43a2065,47.75833333333333,91.0153846153846,85.56,85.56,75.52000000000001,71.9,75.52000000000001,71.9,75.52000000000001,71.9,71.9,55.16153846153846,75.22777777777779,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,48.771428571428565,75.52000000000001,71.9,71.9,69.81153846153846,78.16666666666667,65.00666666666666,75.22777777777779,48.771428571428565,48.771428571428565,57.76153846153846,71.9,54.41538461538461,69.81153846153846,54.41538461538461,85.56,71.9,75.52000000000001,75.52000000000001,71.9,64.69473684210527,57.76153846153846,57.76153846153846,75.52000000000001,71.9,71.9,71.9,63.176923076923075,63.176923076923075,71.9,71.9,63.176923076923075,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,76.0375,70.28181818181817,71.9,63.176923076923075,63.176923076923075,63.176923076923075,63.176923076923075,76.0375,70.28181818181817,71.9,71.9,81.3030303030303,71.9,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,63.176923076923075,63.176923076923075,70.28181818181817,76.0375,70.28181818181817,71.9,48.771428571428565,63.176923076923075,63.176923076923075,70.28181818181817,1.0
Trojan.Gen-9f162cc37e601f5319ffd04deccfba2efa4d30a5a801cc7022501b0b2a36c40d,60.6625,81.99130434782607,48.61818181818182,71.9,62.528571428571425,71.9,71.9,71.9,71.9,71.9,71.9,48.771428571428565,71.9,69.90454545454546,71.9,81.99130434782607,71.9,70.93684210526315,71.9,69.90454545454546,71.9,75.52000000000001,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,71.9,1.0
