,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Backdoor.Graybird-3920bdcebc14233421ec142268749c0cc1358bba2af6e2e561ce3ac346db2d8e,0.04947503,-0.08119342,0.14382061,0.01703022,0.17193133,-0.08426355,0.043997914,-0.21306817,-0.03900508,-0.18012534,0.12459185,-0.01095714,-0.053932816,0.0059835957,-0.043203413,-0.011047857,0.06553728,0.009617519,-0.21957512,0.1802962,0.21080707,0.102652274,-0.17078096,-0.14534652,0.1479292,-0.14169554,0.11346789,0.053722207,-0.009556916,-0.010372405,0.09929064,-0.02163471,0.06509551,-0.10010552,-0.07068422,0.03792925,0.04532137,0.036323756,-0.14216451,-0.10545787,0.002908239,0.084529616,0.011365054,0.10005313,2.3321432e-05,-0.024509175,0.029337278,0.007849099,0.04970652,0.03548753,0.05611274,-0.0016557924,0.019261178,0.012553739,0.054001953,-0.12195309,-0.09569729,0.030218342,0.06713352,-0.09381657,-0.002369427,0.022005465,-0.013542591,0.005217477,-0.042162117,-0.03365137,-0.052986566,-0.031622607,-0.0071386923,0.09030294,-0.049058527,-0.011222264,-0.0955273,-0.06281352,-0.034390636,0.07076687,0.0072992686,-0.033631314,-0.0022764583,0.003351035,0.020611541,0.0038936967,-0.010481518,0.0741755,-0.04319153,-0.10223989,0.10916072,-0.013808595,-0.018621147,0.09702171,-0.039557286,0.00016256582,-0.008145306,0.12497144,-0.012453104,-0.1333329,-0.013928857,-0.1450372,-0.030505756,0.13471994,1.0
Backdoor.Graybird-3a81fabef97e62aaefc48fa799a00c00d531afda4d49a58e90161dfef215d056,0.027512584,-0.110104226,0.1409398,0.017838374,0.2050588,-0.16823122,0.07511912,-0.26615784,-0.0739754,-0.12028385,0.2039088,-0.021571772,0.020619895,-0.001825046,-0.057558913,0.039025836,0.03096442,0.018355222,-0.15897667,0.12041673,0.18687473,0.06185475,-0.11823203,-0.10788726,0.14583318,-0.11429767,0.1162655,0.0318062,0.0028086854,-0.039907943,0.07315507,-0.036029074,0.033003606,-0.065371506,-0.044933733,0.027598469,0.018327385,0.03443519,-0.112969235,-0.075491466,-0.031391285,0.07510242,0.045183495,0.054857977,0.0030943414,-0.01918434,0.010955197,0.008043027,0.022068549,0.018685367,0.028280387,-0.003083285,0.012749455,0.015582647,0.035845045,-0.09070698,-0.06423451,0.016692948,0.041432664,-0.058129337,-0.0037795946,0.020581083,-0.016900731,0.0057609305,-0.021115191,-0.017141283,-0.038690433,-0.026477115,-0.011588557,0.10097177,-0.04063563,-0.030388713,-0.071927875,-0.050503697,-0.0374458,0.0869659,0.005229107,-0.03336489,-1.5978003e-06,-0.009073439,0.019579696,-0.0032154073,-0.0059270095,0.04394102,-0.024712391,-0.10093415,0.11855992,-0.023406008,-0.01574749,0.049769774,-0.03879238,-0.00048485963,-0.00041900403,0.121022075,-0.0047269585,-0.13299735,-0.073339395,-0.17312054,-0.0014616384,0.10185299,1.0
Backdoor.Graybird-3ac9b0f65d3a26c5fe28cad9856d7119d2088f7cab78c37aa12348ea3b3bc000,0.00638189,-0.11475461,0.16821517,0.057939116,0.21520936,-0.1542714,0.05462412,-0.25824508,-0.08627652,-0.11663962,0.24428302,-0.024653636,0.0068204845,0.015663834,-0.022226376,0.031427845,0.02613732,0.020688571,-0.15009381,0.11901904,0.18760867,0.041560713,-0.09875071,-0.103469856,0.10492962,-0.07531914,0.087330304,-0.004206548,0.003291913,-0.053957444,0.07974498,-0.03905529,0.03265889,-0.04818707,-0.03979745,0.030746073,0.019248322,0.04010897,-0.09892775,-0.06543043,-0.03561982,0.08392395,0.06301419,0.058886953,0.016180053,-0.020849084,0.014260595,0.003927174,0.013797184,0.007882343,0.008546599,0.0018265259,0.008376637,0.01597133,0.03561973,-0.095777795,-0.053053603,0.017853975,0.040921953,-0.06147323,-0.0005766046,0.014642906,-0.0036790753,-0.009169654,-0.023938673,-0.017658504,-0.041428737,-0.029600432,-0.010935726,0.11583685,-0.0496836,-0.043534026,-0.05378779,-0.037892565,-0.046976153,0.0985762,0.01235562,-0.04166263,-0.011477951,-0.025881533,0.021179568,-0.0023290736,-0.010047554,0.017188745,-0.008839342,-0.06492381,0.08674585,-0.020376062,-0.0037321367,0.03697914,-0.000543827,-0.0039569316,-0.01542957,0.07813133,-0.014036738,-0.08327639,-0.023808144,-0.1480874,0.006286172,0.11266194,1.0
Backdoor.Graybird-3b6230033969a93587fc1d795bd800de9478b437d400bfaa3a1fd7ab0b082102,0.03155156,-0.18131171,0.1692128,-0.027092855,0.2591138,-0.21877664,0.10207781,-0.3538321,-0.09395536,-0.15088108,0.3179425,-0.022937456,0.063463226,-0.012123791,-0.06946073,0.065400325,0.0034965083,0.037305165,-0.14050157,0.084878266,0.1957016,0.049753457,-0.087208286,-0.08520308,0.18110102,-0.11958342,0.13753626,0.030439014,0.016485633,-0.061804257,0.06077726,-0.06481534,0.023362866,-0.03584662,-0.03013068,0.018841973,0.015534315,0.027155638,-0.083040014,-0.062280755,-0.025099242,0.036563884,0.038676903,0.012141357,0.005949957,-0.015948882,0.0065330537,0.0028297643,0.007926353,0.00696516,0.014959851,-0.0033908153,0.016499825,0.016245745,0.033539277,-0.06388523,-0.07651836,0.01901,0.047703087,-0.06449223,0.005100176,0.03684986,-0.010480721,-0.014240259,-0.012156419,-0.004338585,-0.017940916,-0.013547778,-0.002915472,0.07835968,-0.022086179,-0.031666577,-0.054028064,-0.0371641,-0.037650146,0.06776131,0.0050132223,-0.016582552,0.0038404923,0.005735431,0.019774158,0.003177574,0.002068876,0.03819115,-0.036572427,-0.06438975,0.08712678,0.007625515,-0.024376873,0.032664318,-0.061527018,-0.0010218768,-0.0021143584,0.11756324,0.004860308,-0.14172885,-0.050811425,-0.13974045,0.011323359,0.08392791,1.0
Backdoor.Graybird-3bd529df6d6af1c83eca9ff3fd494825f98908773b73ab6023b2d08e30fc9141,0.019747794,-0.12761514,0.15393074,0.009387201,0.2002155,-0.1760889,0.07294778,-0.26771188,-0.071337104,-0.08383526,0.2295717,-0.01746144,0.02679116,0.011613475,-0.045589972,0.04606103,0.012557019,0.026102468,-0.1394106,0.09679399,0.17930721,0.0380637,-0.09693161,-0.0874835,0.1259737,-0.083306275,0.103737764,0.0066711106,0.008924741,-0.04559336,0.060757246,-0.046857778,0.019960027,-0.042362392,-0.038068727,0.021531608,0.010448394,0.030195704,-0.09664616,-0.06574011,-0.028185435,0.07087324,0.047384102,0.04961934,0.009762609,-0.018391764,0.004644762,-0.0023995389,0.014789788,0.01582821,0.024453484,-0.0037725063,0.014769023,0.014829088,0.038938284,-0.09174343,-0.07344469,0.021933053,0.049599286,-0.06897332,-0.0004198828,0.03105289,-0.016980037,-0.006287796,-0.023648327,-0.018580966,-0.037097074,-0.019095447,-0.005086356,0.10615393,-0.030958528,-0.039815776,-0.063330926,-0.041319065,-0.044513002,0.09594123,0.01541806,-0.029112251,-0.012486905,-0.018916655,0.025727384,0.0030913772,0.0053071,0.024859875,-0.03712928,-0.08741032,0.104325056,-0.001947791,-0.011896336,0.04192558,-0.043037415,0.0012811191,-0.008051864,0.13049924,-0.002242076,-0.14317124,-0.044039454,-0.18884249,0.01907098,0.11949023,1.0
Backdoor.Graybird-3d4c37580fcfcd3162538e57ebfd65f89caf379c9158dba626690d2ac7a24154,0.039949577,-0.14333645,0.22182305,-0.034610517,0.22270639,-0.08899781,0.024913553,-0.21987431,-0.035578363,-0.09165434,0.15098257,-0.013823873,-0.039677624,0.010043119,-0.030381383,0.010061229,0.062494773,-0.00430092,-0.16692941,0.14350867,0.19204065,0.07403373,-0.12538362,-0.12514265,0.13536134,-0.12682827,0.123846464,0.034331992,-0.0020504133,-0.015556204,0.075962864,-0.02626653,0.037605643,-0.051937584,-0.042569816,0.020088857,0.02465194,0.034524813,-0.096422754,-0.06252109,-0.014769705,0.069719724,0.02482504,0.080070265,0.0068691806,-0.0074892906,0.017043896,0.0033152702,0.014576323,0.0028244772,0.025750937,-0.020595003,0.00690924,0.0019543616,0.03873312,-0.10083451,-0.072863616,0.030438503,0.055942427,-0.07584093,-0.004621663,0.02368486,-0.008770313,-0.0079292115,-0.017054336,-0.021808902,-0.037713006,-0.026700145,-0.0116046285,0.10070233,-0.056160755,-0.014335184,-0.08648019,-0.05409218,-0.03086001,0.06583362,0.008325952,-0.023462666,0.0030999198,0.008898653,0.018204147,0.0024009093,-0.01754904,0.06589449,-0.03054442,-0.09275428,0.10341949,-0.016626144,-0.018387679,0.09114159,-0.038614035,0.004504057,-0.012201057,0.1313466,-0.0053117936,-0.12485162,-0.013243041,-0.15086205,-0.02586314,0.12957631,1.0
Backdoor.Graybird-3f40d1874219ac8f6ba08b587a9547da773b0356b58e4d40f584b595740fa7a4,0.047405772,-0.09869169,0.19439301,0.03587251,0.27397707,-0.23126078,0.08778713,-0.35422945,-0.08503723,-0.08648686,0.296744,-0.01990631,0.035473466,0.010498454,-0.06407377,0.05685644,0.0036278977,0.044202693,-0.14632869,0.09719285,0.19820829,0.03969104,-0.09189509,-0.100630574,0.16792916,-0.1044123,0.1233023,0.011114085,0.014154427,-0.06402149,0.06379259,-0.054125994,0.015424803,-0.028118737,-0.026048996,0.024359008,0.0072436635,0.03751478,-0.08340062,-0.049316235,-0.02651063,0.06438113,0.037378676,0.05194422,0.035425145,-0.036968306,0.011218509,0.0027339088,0.01920423,0.012650549,0.015779482,-0.0012630762,0.019189347,0.016688185,0.037619244,-0.083408676,-0.0890755,0.023728527,0.054273006,-0.07535621,0.006567316,0.04345844,-0.019229895,-0.009443801,-0.023382584,-0.005409298,-0.0351615,-0.01920009,-0.007410222,0.09492767,-0.019068945,-0.044052202,-0.03685913,-0.034919187,-0.0536557,0.097885326,0.018162157,-0.03435554,-0.01393394,-0.031127246,0.01639006,0.00037981872,0.012078704,0.0005543657,-0.027197009,-0.061052598,0.06911116,-0.0031875256,-0.006379041,0.03147575,-0.035859987,0.0020061203,-0.010127485,0.11372165,-0.004676581,-0.1303651,-0.017615762,-0.16857916,0.027584063,0.12055715,1.0
Backdoor.Graybird-3f4164fb248bf610709ce9546b2e1a2463d08270db94dbd7b8e42d16023a71b0,0.011109298,-0.11373252,0.0850652,-0.0023585039,0.16598496,-0.14370537,0.052577913,-0.2246289,-0.06569696,-0.101917244,0.17909671,-0.014136442,-0.0054686284,-0.008057249,-0.049708832,0.02591787,0.017280424,0.026961625,-0.15473656,0.11204315,0.20810048,0.06694907,-0.13511819,-0.121414006,0.12473167,-0.095894694,0.107564285,0.018254505,-0.006759093,-0.038533043,0.096680894,-0.04067872,0.05509035,-0.08826665,-0.05682089,0.03938753,0.026638182,0.03545677,-0.11872419,-0.08417286,-0.052857373,0.10573529,0.07786443,0.07398803,0.0035604336,-0.012599087,0.017844025,0.0050805123,0.016209345,0.012214545,0.012685656,0.004814331,0.008478997,0.021481281,0.04597758,-0.11191811,-0.061781187,0.023085065,0.04819701,-0.07543872,0.009068552,0.011932357,0.005536884,-0.02370523,-0.020188106,-0.018227208,-0.037520643,-0.025578491,-0.008468646,0.11725808,-0.046378147,-0.037043195,-0.0816812,-0.050667033,-0.05033865,0.09096271,0.01191593,-0.03555797,-0.007330944,-0.010952424,0.012869257,0.00042438137,-0.010112629,0.06089318,-0.03492408,-0.07778361,0.09883758,-0.006702871,-0.016369974,0.059607755,-0.028503928,0.0016031597,-0.0123358425,0.12626515,-0.0075900024,-0.12557043,-0.06516825,-0.18224454,-0.024340454,0.12685898,1.0
Backdoor.Graybird-3fb1f955c5fedc93b423be002cde34a6436194ec36974c890a015566749cbfc9,0.033748593,-0.1280912,0.19366927,0.0078001623,0.2195162,-0.12662357,0.039262217,-0.24860846,-0.0507021,-0.09971904,0.17525283,-0.014195737,-0.0058587487,0.012595412,-0.03434249,0.030461347,0.045904364,0.011499675,-0.17388116,0.13565959,0.19090657,0.06641156,-0.1160987,-0.108161725,0.1426186,-0.11150888,0.12086563,0.023985928,0.0015211533,-0.032407038,0.07693109,-0.04065812,0.03476484,-0.050076067,-0.041534852,0.028621826,0.027813919,0.037317008,-0.09880562,-0.07021606,-0.015339271,0.07599137,0.030173162,0.07328189,0.000617565,-0.013921934,0.010930627,0.0014237943,0.024324529,0.013069767,0.026748773,-0.0056192186,0.01466686,0.0041583967,0.033568904,-0.09616332,-0.06467137,0.018980043,0.045212205,-0.07012034,-0.004787946,0.014147561,-0.014562633,-0.00028492327,-0.019919023,-0.01928664,-0.035418134,-0.020192051,-0.0076707453,0.10396692,-0.05441809,-0.023756312,-0.08231818,-0.04754476,-0.03677126,0.08247513,0.009502491,-0.02641254,-0.0009123364,-0.0041836775,0.015870633,0.0065231943,-0.014582976,0.04570535,-0.02948268,-0.09672983,0.11174328,-0.019256512,-0.014238262,0.068047754,-0.042019296,-0.0049602557,-0.015151223,0.1333135,-0.011325255,-0.13444366,-0.039600957,-0.17517759,-0.014574906,0.13192381,1.0
Backdoor.Graybird-4038529ffe618fbca7b702da5a4588bf4f827bfe34e22bedebc16bea8ac5cd5b,0.04643285,-0.13860893,0.19249022,0.037746325,0.2586883,-0.2341155,0.09686534,-0.35291696,-0.08518676,-0.10921289,0.3088916,-0.026639413,0.04092811,0.009493816,-0.06419637,0.060613226,-0.011706345,0.055200744,-0.1445007,0.08780861,0.17526142,0.031886395,-0.07715597,-0.07984106,0.1681326,-0.10072546,0.12151792,0.011500593,0.019053731,-0.06421346,0.05898351,-0.057255916,0.019178715,-0.026159493,-0.02152657,0.019515531,0.0151606705,0.04403967,-0.0772297,-0.05248777,-0.022835664,0.051154178,0.036902588,0.03477117,0.032321777,-0.0352769,0.0026671113,-0.0011072332,0.012782362,0.018135805,0.0144438,0.008122164,0.011781709,0.010561159,0.02999423,-0.078085974,-0.074056834,0.01754554,0.048625242,-0.06339147,-0.000117741634,0.033630304,-0.012652355,-0.0073320437,-0.02017488,-0.011108196,-0.036960203,-0.011840627,-0.007486176,0.10508095,-0.019644223,-0.04948258,-0.043437015,-0.03906366,-0.057804465,0.1147937,0.01898396,-0.033553638,-0.017585589,-0.041507456,0.024410794,-0.0049834205,0.014226942,-0.0004966199,-0.036206808,-0.053051393,0.06697102,0.002066982,-0.017986944,0.03188902,-0.04072029,0.0005650937,-0.004625039,0.12878539,-0.012368687,-0.1483022,-0.02438728,-0.18173937,0.020403711,0.13203573,1.0
Backdoor.Graybird-43915d2a212d5620489fc5dbbbf17d934ab474e34a1058aa28ea2ae0160d6a7e,0.045681372,-0.12137008,0.16720974,-0.018177466,0.21564975,-0.16517244,0.07336478,-0.27781415,-0.073318444,-0.12683406,0.21775913,-0.018543372,0.021383904,-0.0040553114,-0.06876223,0.04253461,0.032944977,0.019175682,-0.15408777,0.11460822,0.18891166,0.07590465,-0.12151502,-0.11061338,0.15657176,-0.12043984,0.11727492,0.04465744,0.0044250484,-0.036639407,0.0755302,-0.044460278,0.033357013,-0.06406087,-0.04184119,0.024568914,0.024152072,0.031429585,-0.10563252,-0.07168577,-0.029523036,0.06375775,0.043522157,0.039917402,0.0009696937,-0.00857529,0.004121765,0.0023012105,0.020854497,0.009610298,0.02718118,-0.012548352,0.014689579,0.01196668,0.030873036,-0.07896281,-0.07815749,0.026120676,0.047963746,-0.06851416,-0.004470927,0.025403237,-0.010428267,-0.0067839175,-0.021172173,-0.016635679,-0.037354108,-0.020965332,-0.012734281,0.0843005,-0.04334275,-0.024055503,-0.07595971,-0.041758645,-0.0265843,0.06380971,0.0091897305,-0.016457452,0.012242989,0.010829558,0.0154170105,0.00114685,-0.014098811,0.05737455,-0.0322136,-0.095520884,0.108999185,-0.013014083,-0.020189844,0.057145853,-0.04763898,-0.005474294,0.00026607368,0.116211265,0.0024839053,-0.12810044,-0.053773507,-0.14092244,-0.012317857,0.09446313,1.0
Backdoor.Graybird-442eb6cd344fcc9a88b1ef5a28e662ea6a9415ff012b27b75ca3b8c07af9ae61,0.03681546,-0.11829055,0.1293092,-0.026975583,0.19980614,-0.1538702,0.07624072,-0.26900768,-0.065026924,-0.12890743,0.2111451,-0.016637499,0.024552131,-0.016998516,-0.082398705,0.041608416,0.017968984,0.025673099,-0.15350527,0.09628042,0.18999217,0.07216152,-0.12256768,-0.1050493,0.18531989,-0.13228327,0.12744226,0.050987147,0.0005438951,-0.03148638,0.07118985,-0.039413225,0.04613509,-0.06083024,-0.045033302,0.031493083,0.028106894,0.030621279,-0.08688599,-0.061467677,-0.025892198,0.05274722,0.03342201,0.046502154,0.0049583293,-0.010916878,0.015628673,0.00024179896,0.026348436,0.027823638,0.028068189,0.008970356,0.0068210564,0.006608299,0.035458308,-0.084055565,-0.058440715,0.015447562,0.038883906,-0.055226885,-0.0041946876,0.016009083,-0.01131212,0.00062213786,-0.016984735,-0.013875375,-0.029757788,-0.012104812,-0.011217759,0.085106224,-0.028202947,-0.022354752,-0.07410326,-0.04026659,-0.029626954,0.070800684,0.011225806,-0.019425256,0.0014906774,0.0024865018,0.014772463,-0.0006024499,-0.011665476,0.042650785,-0.034037385,-0.088677846,0.109879926,-0.0133273285,-0.02419575,0.057577636,-0.060243875,0.0017714673,-0.006402085,0.13034862,-0.00087428367,-0.1365856,-0.06643682,-0.14955579,-0.010602563,0.08701259,1.0
Backdoor.Graybird-45133c62869e94f748e8f947328388b6cf1190cc750f712e25695ff4e87a8ec0,0.043226097,-0.11872339,0.13590375,-0.013575429,0.1929386,-0.10608602,0.050418515,-0.23556101,-0.043683834,-0.1402674,0.14574572,-0.017909337,-0.034457866,0.0003837283,-0.05484958,0.014063835,0.041142017,0.014194757,-0.17548531,0.13170236,0.21193548,0.08655285,-0.1516762,-0.14063427,0.16741523,-0.14095804,0.1257529,0.04661761,-0.008190335,-0.016308125,0.10576025,-0.030543474,0.06838294,-0.089691795,-0.053116288,0.03854436,0.036468513,0.04737423,-0.116259605,-0.07816023,-0.026352525,0.089074485,0.03868659,0.08233349,0.006510318,-0.012024473,0.018873319,0.006023819,0.030716892,0.031264696,0.032830473,0.0026238253,0.0050731697,0.009202185,0.04208171,-0.110662796,-0.055125806,0.027481884,0.045078434,-0.07433867,-0.0039380537,-0.0023421834,0.0011401883,-0.003292117,-0.024804372,-0.020581216,-0.04228802,-0.02669468,-0.009627727,0.11579511,-0.05533236,-0.018563613,-0.104120746,-0.06227346,-0.046859022,0.09004148,0.015386127,-0.043913085,-0.008757523,-0.0045830226,0.02113727,0.011693113,-0.020832056,0.06967924,-0.030206159,-0.10075599,0.10401198,-0.021670222,-0.020782605,0.09630197,-0.041102394,0.00094050093,-0.0108588515,0.1393057,-0.0050479034,-0.14244257,-0.055705253,-0.17276603,-0.038522143,0.13951528,1.0
Backdoor.Graybird-4611ce9f971ce2a63d17317779aaa34aebb478c1a91c3031abf37b39a0e8a754,0.027911283,-0.14303684,0.13807423,-0.049380682,0.18215482,-0.1267179,0.06009557,-0.2303852,-0.059166264,-0.1395508,0.17717202,-0.022174273,-0.02133986,-0.009507829,-0.06404751,0.018526455,0.035066545,0.018395115,-0.1620989,0.12302751,0.21626931,0.07777414,-0.145975,-0.13127384,0.15458278,-0.13386531,0.12325216,0.03657828,-0.0060061715,-0.022726992,0.0938578,-0.034774363,0.059346016,-0.08196676,-0.059127923,0.035289146,0.0304717,0.03503865,-0.109682515,-0.07553211,-0.033994317,0.08865591,0.051676244,0.06859694,-0.002591182,-0.012232969,0.015318074,0.009959889,0.026117474,0.024616538,0.026904993,0.003119831,0.0065661846,0.01526317,0.039567668,-0.11195828,-0.058569513,0.02333898,0.043500904,-0.06333597,0.0041946084,0.0076225754,-0.0053114374,-0.003267389,-0.025215784,-0.019413527,-0.037693836,-0.0215045,-0.01407136,0.105393894,-0.04508701,-0.028658498,-0.092806384,-0.053345088,-0.03500058,0.078546636,0.011570719,-0.02969049,-0.0037201056,0.004740198,0.017760307,0.0031561374,-0.014822515,0.07577098,-0.0338566,-0.1007937,0.120553315,-0.012102115,-0.01891297,0.07670344,-0.051398147,-0.0023995843,-0.0062110648,0.14483005,0.0006142863,-0.15361455,-0.074041516,-0.18245198,-0.0214377,0.122930095,1.0
Backdoor.Graybird-4768fb2a55ff7a38d1c9f26c22517c25e81050233f75a43909f56cf2bab55549,0.0138979815,-0.10022936,0.15708981,0.033520598,0.20012085,-0.120390914,0.040229402,-0.2363111,-0.069258966,-0.11639591,0.16366616,-0.017838892,-0.0041044992,0.011028548,-0.034590613,0.012853031,0.06384042,0.009400138,-0.19025229,0.15601847,0.20119943,0.07163255,-0.12832525,-0.1176454,0.10858473,-0.10581357,0.09861065,0.02395354,-0.008824781,-0.026806548,0.084906876,-0.02271357,0.03286979,-0.065100014,-0.05479473,0.031815965,0.02217696,0.019392367,-0.122937106,-0.093426146,-0.020332204,0.08910973,0.032105405,0.08672505,-0.017509166,-0.013340852,0.02632326,0.0057747485,0.030559557,0.02082296,0.04246915,-0.012135433,0.02043092,0.019480148,0.043423783,-0.11403426,-0.075803176,0.027453976,0.05207035,-0.070660576,-0.008524235,0.018652586,-0.016469797,0.0038069992,-0.03140008,-0.031543598,-0.04291758,-0.023841325,-0.009144535,0.09217015,-0.052018743,-0.020645259,-0.07258826,-0.04338937,-0.028387392,0.0741549,0.003447278,-0.029346623,0.002206213,0.003420073,0.017700562,0.0050155916,-0.019454665,0.044766866,-0.02580038,-0.1133138,0.12764117,-0.019646052,-0.012623903,0.05801799,-0.034796312,0.0031740682,-0.0011052962,0.104786545,-0.0106248455,-0.10816727,-0.047306377,-0.16049658,-0.0037968385,0.11000452,1.0
Backdoor.Graybird-48641176d1e0ac527a5bb4a797afe8ebddb93625bfb2e7878a0cd40164988326,0.008008298,-0.11779259,0.122869685,0.042935822,0.20326781,-0.13194977,0.04945592,-0.24537656,-0.079081655,-0.10378203,0.16662973,-0.023019291,0.0057377843,0.0028003962,-0.045459922,0.030217467,0.03457929,0.019023797,-0.18505776,0.13953994,0.19756997,0.061035365,-0.12508364,-0.11394947,0.119830705,-0.10534705,0.10604384,0.020322295,0.0010838641,-0.03329078,0.08060229,-0.025062483,0.038081452,-0.06488078,-0.04522827,0.033257484,0.0191196,0.02588083,-0.11578868,-0.08712415,-0.025370134,0.08314913,0.043805726,0.079630114,-0.027853832,-0.0026643942,0.021982336,0.0073487856,0.025050696,0.025657898,0.026611947,-0.0001979551,0.014937556,0.009892048,0.04007883,-0.11089262,-0.047821943,0.021206696,0.03966016,-0.062654436,0.0012566879,0.005053375,-0.0036114233,0.0119961845,-0.02396152,-0.031883083,-0.034189858,-0.020246118,-0.014297359,0.10564086,-0.059691906,-0.018185195,-0.08736273,-0.05451863,-0.03630826,0.085656516,0.0077956854,-0.030572401,-0.0041619926,-0.00068562804,0.02137867,-0.00073509844,-0.016061494,0.057550095,-0.023438565,-0.118684985,0.13988659,-0.026726598,-0.020264452,0.06252954,-0.05399509,-0.0016204768,-0.011158334,0.12696226,-0.0048260796,-0.14239675,-0.08263231,-0.20537893,-0.010617549,0.12769951,1.0
