,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
report107.txt,-0.24850513,0.11985737,0.2085566,-0.007287534,-0.46660286,-0.17447059,-0.025642332,-0.35506752,0.014412214,0.6618599,-0.17822745,0.39961243,-0.44214225,0.3151374,-0.08712659,-0.19874112,-0.37460828,-0.4581026,-0.08020572,-0.3826569,0.29275164,0.10714466,0.37956202,0.075440444,-0.46896046,0.3440052,0.29551235,0.3434937,-0.28948864,-0.1617679,0.5562789,-0.75919646,-0.07943757,-0.21338405,-0.28054723,-0.08062256,-0.03301649,0.046099104,-0.3847443,0.18416777,-0.07383202,0.20721689,-0.017059293,-0.5429558,-0.33785966,0.00922498,0.015693426,0.08547552,-0.073259085,-0.029455407,-0.014072285,0.4546502,-0.25223756,-0.10451875,-0.17198148,-0.04917756,0.19502969,-0.01808829,-0.2083614,0.08359728,-0.21246797,0.32188258,0.24176428,0.3969064,-0.4478781,-0.17756389,-0.53502846,0.20935394,-0.4069121,-0.06896071,-0.048729744,-0.0025829626,-0.145271,0.26256734,0.2609688,-0.77213645,0.5019298,-0.26949137,0.21007521,-0.5087913,0.11731671,0.07054624,-0.1908147,0.30471677,-0.007114499,0.25581676,-0.10979758,-0.32246912,0.50143754,0.17064911,0.30412027,-0.104952976,0.1653103,-0.013654451,0.6095456,-0.46097144,0.7230006,-0.007182205,-0.38113287,0.41915566,0.0
report1074.txt,0.20293444,-0.45574495,0.26455313,-0.6053021,-0.24486011,-0.23831919,0.33351645,-0.15629523,-0.09241527,0.2446521,-0.059139583,0.26030245,-0.17369352,0.08703043,-0.17804302,0.09007529,-0.13059834,-0.30569085,0.07932012,-0.41124752,0.16253254,0.031319715,0.20863959,-0.030283894,-0.23075616,0.18006717,0.4624601,0.26540732,-0.119602755,-0.23070242,0.32665083,-0.47334415,-0.11319817,-0.023923073,-0.27249396,0.18364406,-0.063680425,0.07689264,-0.1722892,0.26962587,0.010794306,0.16823038,0.059900522,-0.11021441,-0.09695918,-0.08622886,0.015728666,0.06461738,0.019425781,0.16339305,-0.16395393,0.23735246,-0.24007466,-0.17457063,-0.024206182,0.038382553,0.077736214,0.31961516,-0.2709502,-0.09375503,-0.22911759,0.29245853,0.039935816,-0.054924015,-0.046136744,0.04250242,-0.35619727,0.22492266,-0.17518677,-0.09889889,-0.09824717,-0.058417648,-0.07467776,0.14122371,0.23548251,-0.25342214,0.13503008,-0.28787446,0.15828985,-0.18155682,-0.047001086,0.08346686,-0.0656851,0.17717817,-0.06432635,0.07472122,0.11820794,-0.054969106,0.49511406,-0.04427826,0.34371036,0.02320163,0.13493478,-0.24723779,0.095412046,-0.3908903,0.33648625,0.1347377,-0.2397677,0.1687614,0.0
report1076.txt,-0.33872247,0.18641096,0.3395858,-0.19341639,-0.11492589,-0.14329779,0.0793336,-0.2197953,-0.030789169,0.60955745,-0.33369923,0.18986437,-0.1362472,0.13283177,-0.09788704,-0.12818715,-0.07396306,-0.23994921,-0.024882173,-0.054746933,0.13995932,0.10130755,0.1006453,0.18500772,-0.3006595,0.3754313,0.112694874,0.19024608,-0.15824822,-0.20494254,0.22973093,-0.43869022,-0.10743441,-0.0650971,-0.26081014,-0.020666584,0.05500778,0.01921708,-0.0880337,0.08398396,0.017372087,0.0994599,0.023346923,-0.3451851,-0.20302622,0.059098005,-0.029214645,0.16191345,0.0003865788,-0.09505229,-0.032767903,0.17295812,-0.046438575,-0.06351788,0.0049966928,0.024996603,0.122276306,-0.04274999,-0.077243485,-0.010745332,-0.048359413,0.3403568,0.09719126,0.09180537,0.024116557,-0.13111183,-0.34823707,0.045006666,-0.18614134,0.034851052,-0.10838962,-0.0076151174,-0.058014944,0.089272775,0.20596382,-0.37377104,0.18045744,-0.15831336,0.033685625,-0.09912116,-0.08015609,0.17566189,0.07025259,0.20534508,-0.068823345,0.04464188,-0.050807387,-0.15141658,0.4390118,0.18414897,0.27489927,-0.10079146,0.017993478,-0.12507492,0.07738246,-0.25220114,0.29102173,0.10872532,-0.13324866,0.19900562,0.0
report1078.txt,-0.05388743,-0.29976273,0.3887251,-0.6211797,-0.24955964,-0.2738401,0.27927387,-0.009750872,-0.097447515,0.5109721,-0.2705389,0.29150155,-0.19324003,0.2783659,-0.15629517,-0.106097914,-0.20569168,-0.3925609,0.15868858,-0.24919786,0.21815942,0.07269766,0.21326122,0.08905463,-0.2797956,0.40243712,0.4685994,0.25853083,-0.116418265,-0.09496548,0.3242844,-0.50274384,-0.1452195,0.09213396,-0.17787191,0.24645847,-0.037121095,0.19331889,-0.19341601,0.045168653,0.13817507,0.14471367,-0.058934946,-0.26926792,-0.12851433,0.009739837,-0.0585628,0.15965693,-0.066346586,0.22595179,-0.06323081,0.15257198,-0.32026458,-0.1610494,-0.07036729,0.034167677,0.05214796,0.21626543,-0.10719625,-0.091493905,-0.20813526,0.5292721,0.24164137,0.0089263,0.05689237,-0.24349654,-0.43501806,0.26908576,-0.27421835,-0.012748177,-0.089462034,0.0303096,-0.11611141,0.19461304,0.33427843,-0.25190848,0.32976255,-0.3704808,0.15177727,-0.15980406,-0.14799269,0.10398651,0.045419518,0.057550393,-0.19765519,0.24179266,-0.07343089,-0.013404341,0.53874934,0.26195166,0.12606992,0.053680442,0.0056885867,-0.104476236,0.19527754,-0.46303332,0.26367927,0.18182485,-0.23238282,0.17816621,0.0
report1079.txt,0.20129998,-0.13962057,-0.06414442,0.06319444,-0.14927475,0.059807505,-0.08688526,-0.030665763,-0.1324876,0.1549483,-0.08192668,0.21128024,0.04126814,0.15271525,0.019887926,0.28971633,-0.18882023,0.053599313,0.060542405,-0.04666211,-0.01007018,-0.047816858,0.028397521,0.08819552,-0.09601785,0.11316602,-0.10990921,0.032063987,-0.053190716,-0.08144808,0.04435303,-0.019695893,-0.116916426,-0.05194898,-0.109067634,-0.05611908,-0.09071914,-0.059082545,-0.23981799,-0.16586132,0.05632503,-0.09200992,-0.18126881,-0.0112897195,-0.09462195,0.12670724,0.026348067,-0.040006157,-0.05292221,-0.02063558,-0.08373136,0.054816764,-0.008196768,-0.13926409,-0.033892937,-0.04263742,0.07570565,0.08396316,0.09247432,-0.030513354,0.07403998,0.034337625,0.21940795,0.0631256,-0.07042989,0.12596275,-0.07267874,-0.13186657,0.0601358,-0.058540337,0.13355106,0.15919906,0.13866557,0.32330555,0.032233372,-0.18463436,0.15115494,0.07530658,0.10388728,-0.09960117,-0.0028698025,0.06438167,0.047579776,0.25097036,-0.105341725,0.15019129,-0.058414843,-0.0049331705,0.16587554,-0.06780667,0.091129676,0.0623643,0.29599115,-0.05118368,0.0770167,-0.072912656,-0.019591706,0.024985833,0.09359888,-0.05083212,0.0
report1082.txt,-0.18562287,-0.007318356,-0.07032711,0.027591618,-0.5562845,-0.31159827,0.15414642,-0.04141561,0.08834702,0.16122517,0.09081085,0.25148714,-0.1928243,0.39592546,-0.2503101,-0.22312532,-0.4631038,-0.40372163,0.084400706,-0.36611593,0.28367442,0.10829215,0.40938276,0.031418156,-0.4832924,0.43094426,0.27954444,0.31077823,-0.22205919,-0.34363312,0.510525,-0.6581714,-0.45044738,-0.19397448,-0.30697334,-0.21954001,-0.044771798,0.008362463,-0.33890766,0.23615894,-0.018597491,0.14486225,-0.13360788,-0.6238978,-0.2297241,0.049158834,0.21707778,0.13934004,-0.16350742,-0.068502784,-0.06712447,0.44686317,-0.07543218,-0.16022891,-0.077332705,-0.16092771,0.17567146,0.1505695,-0.13711452,-0.014161167,-0.14759907,0.4159303,0.14831403,0.17675233,-0.34371707,-0.22872029,-0.6567221,0.13432354,-0.54721874,0.0012271124,-0.118023805,-0.05891571,0.041160453,0.29723635,0.39627618,-0.9119015,0.4029042,-0.25758684,0.14998002,-0.27148765,0.28094783,0.10765409,-0.26110166,0.33538952,-0.07674844,0.19832455,-0.19816168,-0.33125773,0.6635703,0.20574531,0.35319662,-0.2148683,0.05395307,-0.02533655,0.55728835,-0.40258187,0.61660796,0.1219319,-0.27621403,0.5713156,0.0
report1083.txt,-0.0840718,0.08116487,0.111051746,-0.078518346,-0.035307866,0.014142535,0.028746124,-0.03525789,-0.04493834,0.19685395,-0.04420708,0.121819586,-0.032516457,0.08498327,-0.10905977,0.044742882,-0.1664822,-0.11267962,0.050116926,-0.13755968,0.03408471,0.06878886,-0.024090737,0.15165386,-0.16452372,0.19851865,0.08180976,0.098858416,-0.111431606,-0.088992864,0.03430511,-0.15178935,-0.1205591,0.036715526,-0.12098545,0.058243096,-0.009501416,0.059149582,0.0029234122,-0.023267671,0.0006258901,0.030117545,-0.050849546,-0.055489134,0.045433346,-0.062349133,0.027123269,0.047325943,-0.010144635,0.010954919,-0.029098392,-0.031457502,-0.0054213563,-0.11873546,-0.09379742,0.038107745,0.06902309,0.08386952,-0.038393084,-0.059404574,0.009047101,0.17647725,0.058540978,-0.048740875,0.0309415,-0.016142633,-0.1450772,0.05608981,-0.0714169,0.006570625,-0.02660339,0.04417247,0.016871952,0.04191956,0.11906458,-0.12460978,0.06730746,-0.06281225,0.028835228,0.026744127,-0.09156817,0.10628503,0.0034271216,0.069390535,-0.17636876,0.10669159,-0.10266513,0.053690687,0.24181567,0.024126325,0.1911033,-0.0928672,0.028272253,-0.23785654,-0.068929344,-0.036658075,0.01838434,0.09057352,-0.1337086,0.07045836,0.0
report1088.txt,-0.5514324,0.45614237,0.2596227,0.17910823,-0.45060048,-0.24916802,-0.16646025,-0.42036143,0.1387228,0.48039442,-0.13599372,0.3039843,-0.3135012,0.49991468,0.026951859,0.0117002195,-0.6194138,-0.27697265,0.04441477,-0.35853815,0.3840993,-0.041325077,0.32518673,0.008903974,-0.57023686,0.55205876,0.018784214,0.35242793,-0.30336788,-0.14849363,0.51622164,-0.55786604,-0.15107529,-0.26517573,-0.3497525,-0.19992206,-0.033210274,-0.05099968,-0.30845225,0.20060088,-0.03782007,0.13301638,-0.28172138,-0.7295008,-0.25216606,0.09973778,0.07121251,0.27414557,-0.12608987,-0.1097049,-0.044946026,0.30684486,-0.20808992,-0.17060667,-0.3592254,-0.0011275974,0.19898096,-0.027806832,-0.01668961,-0.1297831,0.0026040785,0.37960112,0.32885537,0.56615615,-0.31019425,-0.4090431,-0.5912899,0.2009726,-0.584308,0.16815385,0.024411136,-0.03044638,-0.05102659,0.24777313,0.26734608,-0.73400736,0.54363525,-0.19129422,0.27535146,-0.43771955,0.0928123,0.12360646,-0.24384858,0.37230888,0.030899806,0.42724538,-0.23719469,-0.12311029,0.7398956,0.17894483,0.2933183,-0.32638904,0.25882217,-0.14120422,0.55160165,-0.46351343,0.574527,0.0748697,-0.27007023,0.47245467,0.0
report1089.txt,-0.36204624,0.078967795,0.2591343,0.23686625,-0.6091458,-0.2597261,0.032361697,-0.33599174,0.18993998,0.31845203,-0.018214157,0.47237659,-0.22674258,0.6266201,-0.1540191,-0.022543125,-0.470133,-0.31347674,0.028394915,-0.4496974,0.244369,0.06542172,0.5371865,-0.037596766,-0.56102115,0.49951407,0.22228983,0.44134772,-0.11199961,-0.17550127,0.5187673,-0.74143267,-0.26294208,-0.14709188,-0.23761553,-0.29711035,-0.16972621,-0.06298086,-0.23753607,0.23416643,0.023908196,0.26409146,-0.20907857,-0.77474064,-0.38332927,-0.011867327,-0.0004929058,0.2042089,-0.08935187,-0.050244477,-0.03536064,0.48934135,-0.24980485,-0.18189579,-0.2972541,-0.09573011,0.22137855,0.014277843,-0.075418584,0.032475613,-0.07557858,0.4624646,0.2917828,0.4677218,-0.25397414,-0.2945355,-0.5907068,0.2355461,-0.65805835,0.054708652,-0.077536896,-0.015730731,0.03878247,0.46142003,0.3135489,-0.85307825,0.58427125,-0.1913319,0.12390012,-0.33914605,0.124087736,0.19779724,-0.07925357,0.30243704,-0.07749167,0.43407845,-0.2881472,-0.2709816,0.7249487,0.23428461,0.26565868,-0.17641541,0.19895734,-0.08356686,0.6323199,-0.5621946,0.58928657,-0.047810923,-0.3448532,0.45660076,0.0
report1091.txt,-0.31720498,0.122460745,0.598008,-0.6374261,0.009400918,0.0038989177,0.11811778,-0.07532891,-0.30079037,0.8943368,-0.5288845,0.3725188,-0.124347106,0.008089299,-0.2898067,-0.02506434,-0.037173346,-0.37362257,0.10184307,-0.16804114,0.15182166,0.20851918,0.0051220763,0.35468012,-0.33482817,0.49464625,0.28281248,0.22497347,-0.17168134,-0.25112566,0.12052824,-0.46381176,-0.30499905,0.20270424,-0.24257234,0.15260607,0.0029010978,0.06153397,0.044669073,-0.16885957,0.08944549,0.15785898,0.003897242,-0.15494934,0.033360004,-0.15099585,-0.07865078,0.19891807,0.134483,-0.04485192,-0.07319422,0.111225866,0.016472876,-0.11444671,0.012953643,0.02111744,0.07796145,0.0387023,-0.07803254,-0.07792802,-0.060312346,0.604371,-0.024687722,-0.21486855,0.2794589,-0.114866644,-0.50376934,-0.008931195,-0.27771017,-0.13515037,-0.26661673,0.048409153,0.003108483,0.09370866,0.20637465,-0.40832612,0.17848071,-0.26550183,-0.14325777,0.14210667,-0.25413778,0.2834256,0.2166375,0.1233813,-0.3059044,0.12894502,-0.20897146,-0.108572684,0.5027213,0.36996877,0.34788504,-0.15346144,-0.077390306,-0.2247302,-0.17772114,-0.3401697,0.35528168,0.27828413,-0.26900375,0.12586193,0.0
report1095.txt,-0.14034401,-0.09440617,0.24228835,-0.18297024,-0.17886533,-0.17064385,-0.019794762,-0.04075289,-0.028177973,0.78747225,0.021805095,0.35682568,-0.2289498,-0.12655327,-0.19208063,0.13011011,-0.38676733,-0.21282527,0.19834138,-0.20356101,0.06129026,0.039457384,0.14992116,0.10194954,-0.4729085,0.3190469,0.110079974,0.005600786,-0.098359354,0.11718607,0.15323381,-0.1387273,-0.1554438,0.07632171,-0.1740874,0.044489697,0.004472306,0.14153138,0.08326076,0.017061904,0.06526507,-0.16542757,-0.16685072,-0.20972651,-0.04290386,0.07234402,0.083935715,0.2706869,-0.04245855,0.14370276,-0.04244352,0.10710453,-0.084688656,-0.056199327,-0.14592874,-0.12243552,0.10931642,0.18428177,-0.14175081,-0.105367534,-0.1690367,0.04780626,0.155023,-0.006688523,-0.1739288,-0.15562356,-0.3016569,0.13732529,-0.38417703,0.17966004,-0.05067673,0.010250115,-0.14969951,0.037630808,0.23460492,-0.2011164,0.26005387,-0.061523717,0.13452329,-0.077680625,-0.10499708,-0.06942365,-0.0034177592,0.011940367,-0.11974363,0.15410939,-0.135963,0.02348872,0.29806247,-0.06865865,0.14887281,-0.25561237,-0.107080534,-0.106019914,-0.11128584,-0.27354524,0.034653157,0.010073403,-0.23866746,0.16688794,0.0
report1096.txt,-0.31378022,0.0670546,0.20108518,-0.027224895,-0.11310255,-0.16553523,0.03411244,-0.055592228,0.012308919,0.67854244,0.037557762,0.3700269,-0.28449595,-0.20419301,-0.24539924,-0.09496998,-0.32195044,-0.30078143,0.09342075,-0.26176673,0.09603125,0.107969604,0.21979553,0.079151474,-0.48924288,0.26951435,0.16073674,0.06082296,-0.124068104,0.016288467,0.22414173,-0.23287301,-0.18735026,0.10515867,-0.15265241,0.002783858,0.026647586,0.07884626,0.10452463,-0.010067681,0.07352279,-0.16451047,-0.1781431,-0.2899217,-0.106987745,0.090646535,0.05032227,0.25137433,-0.055270426,0.17458357,-0.04210092,0.25783417,-0.07125914,0.050167065,-0.05831873,-0.25363782,0.1039516,0.18606177,-0.23592155,-0.13730584,-0.22123761,0.017965829,0.13731669,-0.057832256,-0.26220733,-0.15403461,-0.3693645,0.14328691,-0.3980977,0.08840234,-0.0687385,-0.049421083,-0.2112612,-0.013197694,0.24538115,-0.42761907,0.28460288,-0.112909876,0.15103258,-0.10973955,-0.060988043,-0.13934109,-0.15340552,0.042366736,-0.069906816,0.16007258,-0.11593527,0.018910976,0.28756368,-0.13079634,0.28267226,-0.29064327,-0.14761432,-0.10915018,-0.05374713,-0.21834424,0.112750724,0.018003436,-0.31394458,0.22561555,0.0
report1099.txt,-0.11564366,-0.16394252,0.3552924,-0.21476647,-0.5576603,-0.4095524,0.07487349,-0.28020594,0.15310602,0.28251922,-0.10141296,0.47221193,-0.29269943,0.5672966,-0.1341321,-0.19920388,-0.3667759,-0.4419348,-0.101292275,-0.41244856,0.21565138,0.11086118,0.52616996,0.06298162,-0.504791,0.44362995,0.32555643,0.43237552,-0.15781197,-0.30849496,0.47895995,-0.7649859,-0.18801212,-0.14744437,-0.20115083,-0.16337316,-0.10001104,0.06490286,-0.43095517,0.15387462,0.008690826,0.27949935,-0.10235277,-0.77011603,-0.45704117,0.047156766,-0.0860312,0.070204206,-0.12004439,-0.0022024314,-0.036456045,0.5805962,-0.40540206,-0.12698755,-0.25540346,-0.12939171,0.13727233,0.03623805,-0.07221866,0.04953217,-0.1666606,0.5968023,0.4153689,0.31948623,-0.2769575,-0.15783004,-0.63010275,0.3497901,-0.5683842,-0.032549173,-0.05013383,0.0403969,-0.095355846,0.32659307,0.3262404,-0.76175654,0.5462691,-0.3306449,0.12230551,-0.37797272,0.15321545,0.061921798,-0.104061104,0.1737744,-0.00014864939,0.25225407,-0.1559359,-0.3389912,0.62721443,0.28991294,0.19400309,-0.11637235,-0.025044262,0.050615698,0.6731997,-0.6128467,0.7771694,-0.05388849,-0.35688585,0.48708868,0.0
report1100.txt,-0.07013793,0.015269153,-0.017357673,-0.09332565,-0.056892373,0.016203372,-0.071230255,0.006401493,-0.0035166666,0.24390583,-0.0048617455,0.040789194,-0.06375625,0.069740325,0.009049317,0.05444544,-0.17932339,0.04062569,0.030435696,0.026300473,-0.036827706,0.02815378,0.071778916,0.18265672,-0.23416685,0.2065247,-0.092963725,0.035499908,-0.05337344,-0.036551695,-0.0103753125,-0.09684206,-0.08561494,-0.046702452,-0.0854616,-0.06443334,-0.08353934,-0.033229515,-0.15705909,-0.13461344,0.029808717,-0.08019084,-0.061501715,0.0500957,0.044434715,0.105811454,-0.019608203,0.056540314,0.024512228,0.049364593,-0.023114398,0.00076376233,0.043224916,-0.13448086,-0.0094292285,-0.013079104,0.1283843,0.027544018,0.09342223,0.004977053,0.03861165,0.0078252265,0.0868509,0.056542292,-0.1361217,0.05071309,-0.0701273,-0.15337092,-0.028609712,-0.12671547,0.0033175363,0.1667616,0.052526023,0.15366241,0.017859148,-0.20854677,0.15652,0.04558195,-0.0074679027,-0.115706354,-0.022249933,0.17683691,0.026177807,0.20500329,-0.19088677,0.054949764,-0.01063468,-0.03406806,0.13060185,-0.029857744,0.1268151,0.0055758976,0.1423302,-0.13378248,-0.09014368,-0.038571198,-0.1403165,0.049037695,-0.005962868,-0.121956,0.0
report1101.txt,-0.11142055,0.15420565,0.24960506,-0.07439666,-0.2899581,-0.22864442,0.1689377,-0.1725946,0.14232914,0.4454687,-0.19479614,0.2334996,-0.043045413,0.3320638,-0.23403949,-0.31270066,-0.14563157,-0.31184396,0.034215167,-0.22590683,0.13242246,0.21059038,0.21786986,0.24164836,-0.4135009,0.45590925,0.26164836,0.28074056,-0.18786739,-0.2446333,0.320064,-0.5723292,-0.28385255,-0.18050545,-0.14296743,-0.24766022,-0.13789782,0.08685334,-0.3626795,0.0913813,0.050854653,0.26757413,0.10640589,-0.34726804,-0.05221293,0.001421769,-0.08211291,0.10174836,-0.1171465,-0.10222058,0.085977055,0.39828652,-0.038752552,-0.07230792,0.0137330815,-0.10074159,0.11610547,0.032066915,-0.036783572,0.042126376,-0.049002357,0.4591944,0.03773332,0.13154045,-0.18760133,-0.036810704,-0.42074057,0.02777323,-0.32732922,-0.1335211,-0.09098622,0.10860992,-0.12630537,0.11934769,0.19429411,-0.6603835,0.27889138,-0.22880246,-0.05302417,-0.1483081,0.08966375,0.23895772,0.0105408495,0.28720912,-0.12352107,0.0352044,-0.20268679,-0.40349975,0.44198614,0.29680836,0.21564601,-0.047210637,-0.07349036,0.039147288,0.15547225,-0.23005158,0.4113684,0.12499293,-0.33494174,0.21047948,0.0
report1116.txt,-0.38637963,0.1418119,0.12945227,0.14511392,-0.5028601,-0.27335975,0.03206924,-0.41391388,0.27649325,0.1766906,-0.019148435,0.45566344,-0.24466848,0.5613612,-0.14001393,-0.19545133,-0.42357725,-0.34912837,-0.056295574,-0.4034743,0.18297613,0.044892665,0.5113281,0.034900542,-0.5563376,0.5211942,0.25398356,0.4328268,-0.1666612,-0.22473444,0.4831165,-0.7931713,-0.16448668,-0.101741865,-0.29581007,-0.23277833,-0.10479013,7.3278876e-05,-0.25572264,0.09414719,-0.04007792,0.20181212,-0.17096168,-0.7848477,-0.39295813,-0.06706592,-0.04408763,0.13672142,-0.0881316,-0.018255016,-0.025190195,0.42456907,-0.31545994,-0.1511955,-0.32539088,-0.12834965,0.23252639,0.023273367,-0.091918245,0.02669799,-0.089591645,0.44294167,0.29307747,0.40163338,-0.28549674,-0.2608862,-0.5879934,0.33910835,-0.5645316,0.08349482,-0.0066545606,-0.08785464,-0.027658163,0.4543444,0.36975452,-0.8223573,0.5829282,-0.18516487,0.21661383,-0.348566,0.12851876,0.14097035,-0.1639482,0.3252623,-0.13234213,0.42899165,-0.2790903,-0.20925696,0.6984527,0.2424476,0.30815065,-0.1997367,0.12614141,-0.11250509,0.6923312,-0.48995125,0.6005748,-0.10808778,-0.37379822,0.4397556,0.0
report1117.txt,-0.063684344,0.10297082,0.10577388,-0.12551044,-0.061127152,-0.002574156,-0.0246937,-0.13094692,-0.03553592,0.22013213,-0.0057400586,0.11673834,-0.0754992,0.09664492,-0.09872713,-0.0502793,-0.12332695,-0.14755143,0.009380799,-0.094807245,-0.0016131203,0.113788016,-0.008738452,0.11056948,-0.1638709,0.17443918,0.104449384,0.117631644,-0.06672645,-0.10085654,0.02209939,-0.14423697,-0.11885588,0.054998673,-0.11125981,0.07015875,-0.041553605,0.009658828,-0.031067036,0.008937227,-0.010198356,0.061409865,-0.03449896,-0.012336143,0.048307322,-0.11656479,0.025028838,0.03664207,0.010864048,0.033860467,-0.0032562239,-0.037754554,-0.0010739337,-0.11341763,-0.06781612,0.022434374,0.0369226,0.102476016,-0.07570156,-0.045019932,-0.0020296795,0.133719,0.040182557,-0.01617265,0.060049273,-0.013613463,-0.11434935,0.067799605,0.008881607,0.009769551,-0.022342049,-0.026585652,0.055880066,0.069510855,0.15378356,-0.1385381,0.041970614,-0.044852365,0.0588892,-0.00632164,-0.10368104,0.14529194,0.036801003,0.078683846,-0.21436064,0.058378693,-0.11872501,0.029400723,0.29318696,0.04533148,0.20107917,-0.045242876,0.026466249,-0.20454842,-0.055827938,-0.03488393,-0.011099379,0.07247389,-0.12123401,0.017140448,0.0
report1118.txt,-0.28132394,0.064880975,0.12145807,0.108341545,-0.488843,-0.33320883,0.181141,-0.23185682,0.22712813,0.3741905,-0.011794996,0.47025576,-0.28701,0.44356576,-0.21834813,-0.16022393,-0.5385201,-0.45946348,0.019883405,-0.41706443,0.19155414,0.13435006,0.42878568,0.09840456,-0.63601613,0.54524755,0.27659038,0.39045483,-0.2239541,-0.21920842,0.46545714,-0.67786604,-0.10598049,-0.19238754,-0.30800378,-0.07470459,-0.1809646,0.06447523,-0.2921492,0.195205,-0.05931033,0.10020913,-0.11154971,-0.57895344,-0.2834673,-0.2173985,0.025954152,0.11382678,-0.0924469,-0.021478305,-0.045335386,0.36579043,-0.20624706,-0.32099682,-0.3905281,-0.0055660293,0.2552291,0.19769168,-0.16797471,0.01869664,-0.090073526,0.43487176,0.16209608,0.40244803,-0.42023617,-0.19917399,-0.61408025,0.30148965,-0.43632895,0.056296036,-0.00931061,-0.025492007,-0.0677294,0.3482751,0.32535866,-0.69512695,0.50220114,-0.19098485,0.19451374,-0.32091,0.06531118,0.06609027,-0.050742816,0.292718,-0.16641043,0.250231,-0.23391157,-0.20423198,0.6946632,0.19168887,0.37778607,-0.2332167,0.04572187,-0.07341267,0.42905375,-0.4747012,0.49284902,-0.06001294,-0.3801992,0.2587613,0.0
report1120.txt,-0.18799686,0.14336146,0.17307843,0.03842749,-0.4955121,-0.3569674,0.026638368,-0.2694749,0.1909768,0.41138825,-0.036658272,0.4411633,-0.4191965,0.44273552,-0.111861624,-0.20690863,-0.39175427,-0.51870114,-0.12136298,-0.35448983,0.25151536,0.11388415,0.5037477,0.04434093,-0.63864005,0.5426247,0.16551788,0.37281126,-0.15211785,-0.24646367,0.48154876,-0.6362618,-0.21734187,-0.1556169,-0.2412723,-0.13324027,-0.1013874,0.03229739,-0.3585859,0.090218455,0.021390472,0.18513288,-0.17166649,-0.72109944,-0.38527283,-0.018719109,-0.017975843,0.13111486,-0.051203188,-0.04703573,0.015929678,0.5005625,-0.2908276,-0.14257742,-0.31512228,-0.16805781,0.1863627,0.029848933,-0.11083538,-0.0033789505,-0.10687357,0.5197884,0.3100889,0.38748208,-0.22108057,-0.2541642,-0.66699374,0.29663295,-0.59937626,0.10359183,-0.07462052,-0.030515151,-0.028920298,0.3692538,0.37849066,-0.8426983,0.5577676,-0.26923922,0.1745416,-0.32298172,0.17099017,0.110844605,-0.047870383,0.24586487,-0.06119762,0.2616047,-0.25748262,-0.2466287,0.64213383,0.36741668,0.2377218,-0.18241188,0.086637534,0.040609404,0.60861695,-0.55464095,0.7169872,-0.008401362,-0.3415252,0.39057142,0.0
